48671801.0	48671820.0	48703985.0	48704004.0	32184.0
48671824.0	48671838.0	48704005.0	48704019.0	32181.0
48671842.0	48671854.0	48704020.0	48704032.0	32178.0
48671855.0	48672691.0	48704034.0	48704870.0	32179.0
48672704.0	48672853.0	48704871.0	48705020.0	32167.0
48672854.0	48672883.0	48705117.0	48705146.0	32263.0
48672884.0	48672889.0	48705198.0	48705203.0	32314.0
48672890.0	48672902.0	48705205.0	48705217.0	32315.0
48672903.0	48672941.0	48705220.0	48705258.0	32317.0
48672942.0	48672966.0	48705301.0	48705325.0	32359.0
48672967.0	48680049.0	48705334.0	48712416.0	32367.0
48680050.0	48686664.0	48712418.0	48719032.0	32368.0
48686669.0	48688793.0	48719033.0	48721157.0	32364.0
48688795.0	49045875.0	48721158.0	49078238.0	32363.0
49045876.0	49219869.0	49078240.0	49252233.0	32364.0
49219870.0	49223765.0	49252235.0	49256130.0	32365.0
49223784.0	49224786.0	49256131.0	49257133.0	32347.0
49224787.0	49227456.0	49257140.0	49259809.0	32353.0
49227457.0	49232477.0	49259813.0	49264833.0	32356.0
49232478.0	49236132.0	49264836.0	49268490.0	32358.0
49236133.0	49245730.0	49268492.0	49278089.0	32359.0
49245732.0	49249812.0	49278090.0	49282170.0	32358.0
49249813.0	49250548.0	49282174.0	49282909.0	32361.0
49250550.0	49258657.0	49282910.0	49291017.0	32360.0
49258659.0	49262989.0	49291018.0	49295348.0	32359.0
49262994.0	49266238.0	49295349.0	49298593.0	32355.0
49266239.0	49275415.0	49298595.0	49307771.0	32356.0
49275417.0	49275638.0	49307772.0	49307993.0	32355.0
49275644.0	49277118.0	49307994.0	49309468.0	32350.0
49277119.0	49278504.0	49309471.0	49310856.0	32352.0
49278526.0	49279045.0	49310857.0	49311376.0	32331.0
49279047.0	49280894.0	49311377.0	49313224.0	32330.0
49280895.0	49282462.0	49313226.0	49314793.0	32331.0
49282463.0	49283671.0	49314795.0	49316003.0	32332.0
49283672.0	49283836.0	49316005.0	49316169.0	32333.0
49283840.0	49284278.0	49316170.0	49316608.0	32330.0
49284279.0	49292097.0	49316610.0	49324428.0	32331.0
49292098.0	49295800.0	49324430.0	49328132.0	32332.0
49295803.0	49299860.0	49328133.0	49332190.0	32330.0
49299861.0	49302210.0	49332203.0	49334552.0	32342.0
49302211.0	49302785.0	49334558.0	49335132.0	32347.0
49302794.0	49305974.0	49335133.0	49338313.0	32339.0
49305975.0	49313821.0	49338315.0	49346161.0	32340.0
49313827.0	49314737.0	49346162.0	49347072.0	32335.0
49314739.0	49315036.0	49347073.0	49347370.0	32334.0
49315037.0	49316087.0	49347373.0	49348423.0	32336.0
49316100.0	49317580.0	49348424.0	49349904.0	32324.0
49317581.0	49318151.0	49349917.0	49350487.0	32336.0
49318153.0	49320419.0	49350488.0	49352754.0	32335.0
49320422.0	49320748.0	49352755.0	49353081.0	32333.0
49320750.0	49321434.0	49353082.0	49353766.0	32332.0
49321438.0	49323387.0	49353767.0	49355716.0	32329.0
49323392.0	49325215.0	49355717.0	49357540.0	32325.0
49325216.0	49325994.0	49357542.0	49358320.0	32326.0
49325995.0	49329170.0	49358322.0	49361497.0	32327.0
49329177.0	49329563.0	49361498.0	49361884.0	32321.0
49329564.0	49331335.0	49361886.0	49363657.0	32322.0
49331336.0	49331603.0	49363659.0	49363926.0	32323.0
49331604.0	49332062.0	49363928.0	49364386.0	32324.0
49332064.0	49336384.0	49364387.0	49368707.0	32323.0
49336385.0	49339104.0	49368711.0	49371430.0	32326.0
49339129.0	49347676.0	49371431.0	49379978.0	32302.0
49347677.0	49348303.0	49379980.0	49380606.0	32303.0
49348320.0	51092369.0	49380607.0	51124656.0	32287.0
51092370.0	51092841.0	51227571.0	51228042.0	135201.0
51092843.0	51093157.0	51228043.0	51228357.0	135200.0
51093158.0	51093434.0	51228362.0	51228638.0	135204.0
51093437.0	51093451.0	51228639.0	51228653.0	135202.0
51093453.0	51094965.0	51228654.0	51230166.0	135201.0
51094966.0	51095009.0	51230168.0	51230211.0	135202.0
51095011.0	51097727.0	51230212.0	51232928.0	135201.0
51097728.0	57314153.0	51232930.0	57449355.0	135202.0
57314154.0	57314450.0	57449359.0	57449655.0	135205.0
57314451.0	57315620.0	57449657.0	57450826.0	135206.0
57315621.0	57315904.0	57450832.0	57451115.0	135211.0
57315906.0	57315907.0	57451116.0	57451117.0	135210.0
57315908.0	57315921.0	57451119.0	57451132.0	135211.0
57315929.0	57315939.0	57451133.0	57451143.0	135204.0
57315940.0	57316285.0	57451149.0	57451494.0	135209.0
57316286.0	57316510.0	57451496.0	57451720.0	135210.0
57316511.0	57316578.0	57451723.0	57451790.0	135212.0
57316579.0	57316588.0	57451795.0	57451804.0	135216.0
57316589.0	57316900.0	57451806.0	57452117.0	135217.0
57316901.0	57317099.0	57452119.0	57452317.0	135218.0
57317128.0	57317588.0	57452318.0	57452778.0	135190.0
57317589.0	57318747.0	57452780.0	57453938.0	135191.0
57318748.0	57319227.0	57453942.0	57454421.0	135194.0
57319228.0	57319369.0	57454423.0	57454564.0	135195.0
57319374.0	57319572.0	57454565.0	57454763.0	135191.0
57319573.0	57320723.0	57454765.0	57455915.0	135192.0
57320725.0	57320969.0	57455916.0	57456160.0	135191.0
57320971.0	57321500.0	57456161.0	57456690.0	135190.0
57321501.0	57321672.0	57456693.0	57456864.0	135192.0
57321673.0	57322785.0	57456866.0	57457978.0	135193.0
57322813.0	57323076.0	57457979.0	57458242.0	135166.0
57323078.0	57323955.0	57458243.0	57459120.0	135165.0
57323956.0	57324547.0	57459122.0	57459713.0	135166.0
57324551.0	57324993.0	57459714.0	57460156.0	135163.0
57324994.0	57325102.0	57460159.0	57460267.0	135165.0
57325112.0	57325208.0	57460268.0	57460364.0	135156.0
57325209.0	57325459.0	57460366.0	57460616.0	135157.0
57325460.0	57325857.0	57460620.0	57461017.0	135160.0
57325858.0	57327689.0	57461019.0	57462850.0	135161.0
57327690.0	57327750.0	57462852.0	57462912.0	135162.0
57327751.0	57330658.0	57462914.0	57465821.0	135163.0
57330659.0	57330678.0	57465823.0	57465842.0	135164.0
57330679.0	57331451.0	57465844.0	57466616.0	135165.0
57331452.0	57331685.0	57466621.0	57466854.0	135169.0
57331686.0	57331884.0	57466921.0	57467119.0	135235.0
57331885.0	57332539.0	57467122.0	57467776.0	135237.0
57332540.0	57333032.0	57467778.0	57468270.0	135238.0
57333033.0	57334081.0	57468272.0	57469320.0	135239.0
57334083.0	57334904.0	57469321.0	57470142.0	135238.0
57334906.0	57334908.0	57470143.0	57470145.0	135237.0
57334919.0	57335177.0	57470146.0	57470404.0	135227.0
57335178.0	57335191.0	57470406.0	57470419.0	135228.0
57335192.0	57335206.0	57470421.0	57470435.0	135229.0
57335208.0	57335222.0	57470436.0	57470450.0	135228.0
57335224.0	57335657.0	57470451.0	57470884.0	135227.0
57335658.0	57335858.0	57470889.0	57471089.0	135231.0
57335859.0	57336549.0	57471091.0	57471781.0	135232.0
57336550.0	57336762.0	57471783.0	57471995.0	135233.0
57336773.0	57337185.0	57471996.0	57472408.0	135223.0
57337193.0	57338674.0	57472409.0	57473890.0	135216.0
57338675.0	57338951.0	57473897.0	57474173.0	135222.0
57338952.0	57338972.0	57474185.0	57474205.0	135233.0
57338984.0	57339126.0	57474206.0	57474348.0	135222.0
57339129.0	57339176.0	57474349.0	57474396.0	135220.0
57339178.0	57339419.0	57474397.0	57474638.0	135219.0
57339426.0	57339798.0	57474639.0	57475011.0	135213.0
57339802.0	57340582.0	57475012.0	57475792.0	135210.0
57340585.0	57340797.0	57475793.0	57476005.0	135208.0
57340798.0	57340973.0	57476009.0	57476184.0	135211.0
57340974.0	57340992.0	57476186.0	57476204.0	135212.0
57340995.0	57341373.0	57476205.0	57476583.0	135210.0
57341375.0	57343111.0	57476584.0	57478320.0	135209.0
57343112.0	57344143.0	57478323.0	57479354.0	135211.0
57344144.0	57344264.0	57479356.0	57479476.0	135212.0
57344270.0	57344285.0	57479477.0	57479492.0	135207.0
57344286.0	57345003.0	57479494.0	57480211.0	135208.0
57345004.0	57345843.0	57480217.0	57481056.0	135213.0
57345850.0	57346261.0	57481057.0	57481468.0	135207.0
57346266.0	57346391.0	57481469.0	57481594.0	135203.0
57346396.0	57346713.0	57481595.0	57481912.0	135199.0
57346714.0	57346958.0	57481914.0	57482158.0	135200.0
57346959.0	57347208.0	57482162.0	57482411.0	135203.0
57347210.0	57347386.0	57482412.0	57482588.0	135202.0
57347389.0	57347709.0	57482589.0	57482909.0	135200.0
57347710.0	57348007.0	57482912.0	57483209.0	135202.0
57348008.0	57351090.0	57483211.0	57486293.0	135203.0
57351153.0	57352201.0	57486294.0	57487342.0	135141.0
57352203.0	57352831.0	57487343.0	57487971.0	135140.0
57352837.0	57353601.0	57487972.0	57488736.0	135135.0
57353603.0	57353887.0	57488737.0	57489021.0	135134.0
57353888.0	57354272.0	57489024.0	57489408.0	135136.0
57354273.0	57354371.0	57489410.0	57489508.0	135137.0
57354375.0	57354413.0	57489509.0	57489547.0	135134.0
57354414.0	57354423.0	57489549.0	57489558.0	135135.0
57354430.0	57354794.0	57489559.0	57489923.0	135129.0
57354795.0	57357420.0	57489933.0	57492558.0	135138.0
57357423.0	57357436.0	57492559.0	57492572.0	135136.0
57357438.0	57357807.0	57492573.0	57492942.0	135135.0
57357808.0	57357899.0	57492946.0	57493037.0	135138.0
57357904.0	57357920.0	57493038.0	57493054.0	135134.0
57357921.0	57357991.0	57493058.0	57493128.0	135137.0
57357992.0	57358075.0	57493133.0	57493216.0	135141.0
57358076.0	57358282.0	57493219.0	57493425.0	135143.0
57358283.0	57358366.0	57493429.0	57493512.0	135146.0
57358367.0	57358368.0	57493514.0	57493515.0	135147.0
57358378.0	57358382.0	57493516.0	57493520.0	135138.0
57358402.0	57358888.0	57493521.0	57494007.0	135119.0
57358889.0	57359669.0	57494009.0	57494789.0	135120.0
57359670.0	57359740.0	57494797.0	57494867.0	135127.0
57359741.0	57359871.0	57494869.0	57494999.0	135128.0
57359872.0	57360173.0	57495005.0	57495306.0	135133.0
57360176.0	57360567.0	57495307.0	57495698.0	135131.0
57360570.0	57360786.0	57495699.0	57495915.0	135129.0
57360790.0	57361302.0	57495916.0	57496428.0	135126.0
57361304.0	57361709.0	57496429.0	57496834.0	135125.0
57361710.0	57362882.0	57496836.0	57498008.0	135126.0
57362883.0	57362938.0	57498012.0	57498067.0	135129.0
57362939.0	57363460.0	57498075.0	57498596.0	135136.0
57363473.0	57364218.0	57498597.0	57499342.0	135124.0
57364219.0	57364238.0	57499350.0	57499369.0	135131.0
57364242.0	57364316.0	57499370.0	57499444.0	135128.0
57364317.0	57364670.0	57499446.0	57499799.0	135129.0
57364673.0	57366115.0	57499800.0	57501242.0	135127.0
57366129.0	57366184.0	57501243.0	57501298.0	135114.0
57366197.0	57366675.0	57501299.0	57501777.0	135102.0
57366677.0	57368654.0	57501778.0	57503755.0	135101.0
57368658.0	57369231.0	57503756.0	57504329.0	135098.0
57369233.0	57369333.0	57504330.0	57504430.0	135097.0
57369334.0	57369606.0	57504432.0	57504704.0	135098.0
57369608.0	57370364.0	57504705.0	57505461.0	135097.0
57370369.0	57371074.0	57505462.0	57506167.0	135093.0
57371077.0	57371112.0	57506168.0	57506203.0	135091.0
57371113.0	57371287.0	57506208.0	57506382.0	135095.0
57371288.0	57372456.0	57506387.0	57507555.0	135099.0
57372457.0	57372523.0	57507557.0	57507623.0	135100.0
57372525.0	57372526.0	57507624.0	57507625.0	135099.0
57372527.0	57372826.0	57507630.0	57507929.0	135103.0
57372833.0	57373080.0	57507930.0	57508177.0	135097.0
57373081.0	57373150.0	57508179.0	57508248.0	135098.0
57373154.0	57374678.0	57508249.0	57509773.0	135095.0
57374681.0	57374803.0	57509774.0	57509896.0	135093.0
57374808.0	57375203.0	57509897.0	57510292.0	135089.0
57375204.0	57375548.0	57510294.0	57510638.0	135090.0
57375549.0	57375666.0	57510642.0	57510759.0	135093.0
57375667.0	57377503.0	57510761.0	57512597.0	135094.0
57377511.0	57377539.0	57512598.0	57512626.0	135087.0
57377540.0	57378764.0	57512631.0	57513855.0	135091.0
57378794.0	57379495.0	57513856.0	57514557.0	135062.0
57379496.0	57380066.0	57514560.0	57515130.0	135064.0
57380072.0	57380157.0	57515131.0	57515216.0	135059.0
57380164.0	57380824.0	57515217.0	57515877.0	135053.0
57380825.0	57381491.0	57515880.0	57516546.0	135055.0
57381495.0	57381597.0	57516547.0	57516649.0	135052.0
57381598.0	57381618.0	57516651.0	57516671.0	135053.0
57381620.0	57381738.0	57516672.0	57516790.0	135052.0
57381741.0	57382190.0	57516791.0	57517240.0	135050.0
57382192.0	57382856.0	57517241.0	57517905.0	135049.0
57382857.0	57384215.0	57517908.0	57519266.0	135051.0
57384217.0	57385850.0	57519267.0	57520900.0	135050.0
57385851.0	57386123.0	57520907.0	57521179.0	135056.0
57386125.0	57386312.0	57521180.0	57521367.0	135055.0
57386313.0	57387128.0	57521377.0	57522192.0	135064.0
57387129.0	57387177.0	57522209.0	57522257.0	135080.0
57387178.0	57388105.0	57522259.0	57523186.0	135081.0
57388107.0	57389626.0	57523187.0	57524706.0	135080.0
57389645.0	57390482.0	57524707.0	57525544.0	135062.0
57390486.0	57390491.0	57525545.0	57525550.0	135059.0
57390492.0	57390946.0	57525557.0	57526011.0	135065.0
57390948.0	57391533.0	57526012.0	57526597.0	135064.0
57391534.0	57392155.0	57526599.0	57527220.0	135065.0
57392165.0	57393337.0	57531464.0	57532636.0	139299.0
57393338.0	57395644.0	57532638.0	57534944.0	139300.0
57395646.0	57396573.0	57534945.0	57535872.0	139299.0
57396575.0	57396585.0	57535873.0	57535883.0	139298.0
57396586.0	57396757.0	57535885.0	57536056.0	139299.0
57396758.0	57397341.0	57536066.0	57536649.0	139308.0
57397343.0	57397866.0	57536650.0	57537173.0	139307.0
57397867.0	57398028.0	57537175.0	57537336.0	139308.0
57398030.0	57398118.0	57537337.0	57537425.0	139307.0
57398119.0	57398385.0	57537427.0	57537693.0	139308.0
57398386.0	57398727.0	57537695.0	57538036.0	139309.0
57398728.0	57400245.0	57538047.0	57539564.0	139319.0
57400246.0	57400277.0	57539613.0	57539644.0	139367.0
57400278.0	57400730.0	57539671.0	57540123.0	139393.0
57400734.0	57400887.0	57540124.0	57540277.0	139390.0
57400894.0	57402196.0	57540278.0	57541580.0	139384.0
57402198.0	57402581.0	57541581.0	57541964.0	139383.0
57402582.0	57402958.0	57541973.0	57542349.0	139391.0
57402959.0	57403175.0	57542357.0	57542573.0	139398.0
57403176.0	57403231.0	57542575.0	57542630.0	139399.0
57403232.0	57403534.0	57542633.0	57542935.0	139401.0
57403535.0	57404055.0	57543239.0	57543759.0	139704.0
57404056.0	57404146.0	57543761.0	57543851.0	139705.0
57404150.0	57405620.0	57543852.0	57545322.0	139702.0
57405625.0	57407157.0	57545323.0	57546855.0	139698.0
57407159.0	57407558.0	57546856.0	57547255.0	139697.0
57407564.0	57407589.0	57547256.0	57547281.0	139692.0
57407590.0	57407935.0	57547283.0	57547628.0	139693.0
57407938.0	57408106.0	57547629.0	57547797.0	139691.0
57408122.0	57409260.0	57547798.0	57548936.0	139676.0
57409261.0	57409511.0	57548938.0	57549188.0	139677.0
57409512.0	57410458.0	57549193.0	57550139.0	139681.0
57410459.0	57411378.0	57550143.0	57551062.0	139684.0
57411380.0	57411996.0	57551063.0	57551679.0	139683.0
57411997.0	57413036.0	57551683.0	57552722.0	139686.0
57413037.0	57413859.0	57552725.0	57553547.0	139688.0
57413860.0	57413903.0	57553549.0	57553592.0	139689.0
57413904.0	57415028.0	57553595.0	57554719.0	139691.0
57415029.0	57415349.0	57554721.0	57555041.0	139692.0
57415350.0	57415403.0	57555043.0	57555096.0	139693.0
57415404.0	57415913.0	57555098.0	57555607.0	139694.0
57415914.0	57416838.0	57555609.0	57556533.0	139695.0
57416839.0	57417081.0	57556535.0	57556777.0	139696.0
57417092.0	57418085.0	57556778.0	57557771.0	139686.0
57418087.0	57418975.0	57557772.0	57558660.0	139685.0
57418976.0	57419091.0	57558663.0	57558778.0	139687.0
57419093.0	57419300.0	57558779.0	57558986.0	139686.0
57419301.0	57419441.0	57558995.0	57559135.0	139694.0
57419442.0	57420085.0	57559137.0	57559780.0	139695.0
57420086.0	57421526.0	57559787.0	57561227.0	139701.0
57421543.0	57421551.0	57561228.0	57561236.0	139685.0
57421552.0	57421841.0	57561247.0	57561536.0	139695.0
57421842.0	57421843.0	57561538.0	57561539.0	139696.0
57421845.0	57422066.0	57561540.0	57561761.0	139695.0
57422067.0	57423086.0	57561763.0	57562782.0	139696.0
57429139.0	57429196.0	57562783.0	57562840.0	133644.0
57429197.0	57429529.0	57562849.0	57563181.0	133652.0
57429531.0	57429646.0	57563182.0	57563297.0	133651.0
57429650.0	57431422.0	57563298.0	57565070.0	133648.0
57431424.0	57431455.0	57565071.0	57565102.0	133647.0
57431456.0	57431478.0	57565106.0	57565128.0	133650.0
57431479.0	57432144.0	57565132.0	57565797.0	133653.0
57432145.0	57432328.0	57565799.0	57565982.0	133654.0
57432329.0	57432339.0	57565985.0	57565995.0	133656.0
57432341.0	57432404.0	57565996.0	57566059.0	133655.0
57432405.0	57432462.0	57566062.0	57566119.0	133657.0
57432463.0	57432508.0	57566128.0	57566173.0	133665.0
57432509.0	57433501.0	57566176.0	57567168.0	133667.0
57433509.0	57434027.0	57567169.0	57567687.0	133660.0
57434029.0	57434316.0	57567688.0	57567975.0	133659.0
57434317.0	57434426.0	57567980.0	57568089.0	133663.0
57434427.0	57434691.0	57568092.0	57568356.0	133665.0
57434692.0	57435241.0	57568359.0	57568908.0	133667.0
57435242.0	57435521.0	57568911.0	57569190.0	133669.0
57435522.0	57435592.0	57569193.0	57569263.0	133671.0
57435593.0	57436081.0	57569266.0	57569754.0	133673.0
57436082.0	57436346.0	57569756.0	57570020.0	133674.0
57436349.0	57436886.0	57570021.0	57570558.0	133672.0
57436891.0	57437778.0	57570559.0	57571446.0	133668.0
57437779.0	57437990.0	57571448.0	57571659.0	133669.0
57437996.0	57438417.0	57571660.0	57572081.0	133664.0
57438419.0	57438854.0	57572082.0	57572517.0	133663.0
57438855.0	57439519.0	57572519.0	57573183.0	133664.0
57439520.0	57439747.0	57573187.0	57573414.0	133667.0
57439751.0	57440882.0	57573415.0	57574546.0	133664.0
57440884.0	57441567.0	57574547.0	57575230.0	133663.0
57441569.0	57441982.0	57575231.0	57575644.0	133662.0
57441983.0	57442462.0	57575648.0	57576127.0	133665.0
57442463.0	57442464.0	57576139.0	57576140.0	133676.0
57442465.0	57443093.0	57576156.0	57576784.0	133691.0
57443095.0	57443105.0	57576785.0	57576795.0	133690.0
57443106.0	57443140.0	57576798.0	57576832.0	133692.0
57443141.0	57444072.0	57576835.0	57577766.0	133694.0
57444074.0	57444300.0	57577767.0	57577993.0	133693.0
57444302.0	57444977.0	57577994.0	57578669.0	133692.0
57444978.0	57445091.0	57578995.0	57579108.0	134017.0
57445095.0	57445155.0	57579109.0	57579169.0	134014.0
57445156.0	57445630.0	57579172.0	57579646.0	134016.0
57445632.0	57446950.0	57579647.0	57580965.0	134015.0
57446952.0	57447522.0	57580966.0	57581536.0	134014.0
57447524.0	57448116.0	57581537.0	57582129.0	134013.0
57448118.0	57448767.0	57582130.0	57582779.0	134012.0
57448768.0	57449157.0	57582786.0	57583175.0	134018.0
57449165.0	57449166.0	57583176.0	57583177.0	134011.0
57449167.0	57449501.0	57583182.0	57583516.0	134015.0
57449820.0	57450348.0	57583517.0	57584045.0	133697.0
57450350.0	57450457.0	57584046.0	57584153.0	133696.0
57450458.0	57450770.0	57584159.0	57584471.0	133701.0
57450776.0	57452387.0	57584472.0	57586083.0	133696.0
57452388.0	57452390.0	57586089.0	57586091.0	133701.0
57452392.0	57452810.0	57586092.0	57586510.0	133700.0
57452814.0	57453949.0	57586511.0	57587646.0	133697.0
57453950.0	57453985.0	57587648.0	57587683.0	133698.0
57453986.0	57455850.0	57587695.0	57589559.0	133709.0
57455851.0	57457704.0	57589564.0	57591417.0	133713.0
57457705.0	57458938.0	57591419.0	57592652.0	133714.0
57458940.0	57459087.0	57592653.0	57592800.0	133713.0
57459094.0	57459605.0	57592801.0	57593312.0	133707.0
57459612.0	57459622.0	57593313.0	57593323.0	133701.0
57459623.0	57460044.0	57593325.0	57593746.0	133702.0
57460045.0	57461922.0	57593751.0	57595628.0	133706.0
57461923.0	57464320.0	57595630.0	57598027.0	133707.0
57464321.0	57464581.0	57598037.0	57598297.0	133716.0
57464584.0	57464665.0	57598298.0	57598379.0	133714.0
57464674.0	57465236.0	57598380.0	57598942.0	133706.0
57465237.0	57465761.0	57599255.0	57599779.0	134018.0
57465762.0	57466352.0	57599781.0	57600371.0	134019.0
57466359.0	57466524.0	57600372.0	57600537.0	134013.0
57466526.0	57466836.0	57600538.0	57600848.0	134012.0
57466837.0	57468059.0	57600850.0	57602072.0	134013.0
57468060.0	57468123.0	57602077.0	57602140.0	134017.0
57468125.0	57469421.0	57602141.0	57603437.0	134016.0
57469423.0	57470269.0	57603438.0	57604284.0	134015.0
57470270.0	57470684.0	57604286.0	57604700.0	134016.0
57470685.0	57471169.0	57604709.0	57605193.0	134024.0
57471170.0	57471406.0	57605195.0	57605431.0	134025.0
57471408.0	57471667.0	57605432.0	57605691.0	134024.0
57471669.0	57472094.0	57605692.0	57606117.0	134023.0
57472102.0	57473706.0	57606118.0	57607722.0	134016.0
57473708.0	57474083.0	57607723.0	57608098.0	134015.0
57474085.0	57474280.0	57608099.0	57608294.0	134014.0
57474281.0	57474418.0	57608296.0	57608433.0	134015.0
57474419.0	57474615.0	57608436.0	57608632.0	134017.0
57474627.0	57476062.0	57608633.0	57610068.0	134006.0
57476063.0	57476298.0	57610070.0	57610305.0	134007.0
57476299.0	57476299.0	57610310.0	57610310.0	134011.0
57476304.0	57476498.0	57610311.0	57610505.0	134007.0
57476500.0	57476812.0	57610506.0	57610818.0	134006.0
57476813.0	57477146.0	57610820.0	57611153.0	134007.0
57477147.0	57477342.0	57611160.0	57611355.0	134013.0
57477343.0	57478160.0	57611357.0	57612174.0	134014.0
57478868.0	57479502.0	57612175.0	57612809.0	133307.0
57479504.0	57479950.0	57612810.0	57613256.0	133306.0
57479952.0	57480528.0	57613257.0	57613833.0	133305.0
