77631608.0	77635943.0	79657757.0	79662092.0	2026149.0
77635944.0	77635993.0	79662094.0	79662143.0	2026150.0
77636006.0	77638053.0	79662144.0	79664191.0	2026138.0
77638054.0	77640758.0	79664193.0	79666897.0	2026139.0
77640760.0	77653332.0	79666898.0	79679470.0	2026138.0
77653334.0	77657177.0	79679471.0	79683314.0	2026137.0
77657178.0	77658901.0	79683317.0	79685040.0	2026139.0
77658902.0	77658904.0	79685052.0	79685054.0	2026150.0
77658910.0	77661906.0	79685055.0	79688051.0	2026145.0
77661916.0	77661918.0	79688052.0	79688054.0	2026136.0
77661923.0	77662659.0	79688055.0	79688791.0	2026132.0
77662660.0	77663308.0	79688793.0	79689441.0	2026133.0
77663309.0	77663412.0	79689443.0	79689546.0	2026134.0
77663471.0	77665094.0	79689547.0	79691170.0	2026076.0
77665099.0	77665160.0	79691171.0	79691232.0	2026072.0
77665177.0	77665219.0	79691233.0	79691275.0	2026056.0
77665220.0	77665242.0	79691280.0	79691302.0	2026060.0
77665243.0	77667508.0	79691313.0	79693578.0	2026070.0
77667509.0	77670400.0	79693585.0	79696476.0	2026076.0
77670401.0	77673277.0	79696487.0	79699363.0	2026086.0
77673278.0	77675017.0	79699448.0	79701187.0	2026170.0
77675048.0	77675156.0	79701188.0	79701296.0	2026140.0
77675163.0	77675361.0	79701297.0	79701495.0	2026134.0
77675362.0	77676809.0	79701556.0	79703003.0	2026194.0
77676813.0	77682802.0	79703004.0	79708993.0	2026191.0
77682803.0	77684007.0	79708995.0	79710199.0	2026192.0
77684008.0	77686431.0	79710244.0	79712667.0	2026236.0
77686432.0	77688749.0	79712670.0	79714987.0	2026238.0
77688750.0	77688981.0	79714989.0	79715220.0	2026239.0
77688988.0	77693250.0	79715221.0	79719483.0	2026233.0
77693252.0	77694496.0	79719484.0	79720728.0	2026232.0
77694498.0	77696502.0	79720729.0	79722733.0	2026231.0
77696504.0	77699923.0	79722734.0	79726153.0	2026230.0
77699924.0	77701130.0	79726158.0	79727364.0	2026234.0
77701131.0	77705885.0	79727369.0	79732123.0	2026238.0
77705922.0	77708293.0	79732124.0	79734495.0	2026202.0
77708295.0	78269256.0	79734496.0	80295457.0	2026201.0
78269258.0	79399871.0	80295458.0	81426071.0	2026200.0
79399872.0	79614937.0	81432846.0	81647911.0	2032974.0
79614942.0	79709049.0	81647912.0	81742019.0	2032970.0
79759050.0	81048185.0	81801174.0	83090309.0	2042124.0
81048186.0	81048191.0	83090315.0	83090320.0	2042129.0
81048192.0	81048205.0	83090331.0	83090344.0	2042139.0
81048206.0	81048233.0	83090348.0	83090375.0	2042142.0
81048234.0	81048239.0	83090401.0	83090406.0	2042167.0
81048240.0	81048249.0	83090422.0	83090431.0	2042182.0
81048260.0	81048274.0	83090432.0	83090446.0	2042172.0
81048275.0	81048288.0	83090460.0	83090473.0	2042185.0
81048299.0	81048309.0	83090474.0	83090484.0	2042175.0
81048310.0	81050351.0	83090507.0	83092548.0	2042197.0
81050352.0	81050833.0	83092606.0	83093087.0	2042254.0
81050834.0	81053353.0	83093089.0	83095608.0	2042255.0
81053354.0	81055499.0	83095610.0	83097755.0	2042256.0
81055501.0	81057998.0	83097756.0	83100253.0	2042255.0
81058000.0	81058362.0	83100254.0	83100616.0	2042254.0
81058363.0	81058442.0	83100618.0	83100697.0	2042255.0
81058461.0	81058510.0	83100714.0	83100763.0	2042253.0
81058688.0	81058703.0	83100698.0	83100713.0	2042010.0
81058753.0	81059812.0	83100764.0	83101823.0	2042011.0
81059860.0	81060053.0	83101824.0	83102017.0	2041964.0
81060054.0	81060332.0	83103108.0	83103386.0	2043054.0
81060334.0	81060370.0	83103387.0	83103423.0	2043053.0
81060372.0	81060465.0	83103424.0	83103517.0	2043052.0
81060467.0	81060523.0	83103518.0	83103574.0	2043051.0
81060525.0	81075746.0	83103575.0	83118796.0	2043050.0
81075747.0	81080148.0	83127977.0	83132378.0	2052230.0
81080149.0	81195210.0	83132380.0	83247441.0	2052231.0
