42690257.0	42690285.0	41155977.0	41156005.0	-1534280.0
42690292.0	42690741.0	41155527.0	41155976.0	-1534765.0
42690765.0	42691533.0	41154758.0	41155526.0	-1536007.0
42691535.0	42692071.0	41154221.0	41154757.0	-1537314.0
42692072.0	42695607.0	41150683.0	41154218.0	-1541389.0
42695621.0	42695623.0	41150680.0	41150682.0	-1544941.0
42695624.0	42695626.0	41150675.0	41150677.0	-1544949.0
42695630.0	42696136.0	41150168.0	41150674.0	-1545462.0
42696137.0	42697076.0	41149227.0	41150166.0	-1546910.0
42697081.0	42697241.0	41149066.0	41149226.0	-1548015.0
42697242.0	42697592.0	41148713.0	41149063.0	-1548529.0
42697593.0	42698442.0	41147858.0	41148707.0	-1549735.0
42698443.0	42698604.0	41147695.0	41147856.0	-1550748.0
42698605.0	42699808.0	41146490.0	41147693.0	-1552115.0
42699809.0	42699871.0	41146426.0	41146488.0	-1553383.0
42699872.0	42699947.0	41146349.0	41146424.0	-1553523.0
42699949.0	42700180.0	41146117.0	41146348.0	-1553832.0
42700182.0	42700269.0	41146029.0	41146116.0	-1554153.0
42700270.0	42700762.0	41145535.0	41146027.0	-1554735.0
42700763.0	42700900.0	41145396.0	41145533.0	-1555367.0
42700901.0	42701892.0	41144401.0	41145392.0	-1556500.0
42701897.0	42703002.0	41143295.0	41144400.0	-1558602.0
42703003.0	42703374.0	41142922.0	41143293.0	-1560081.0
42703380.0	42703619.0	41142682.0	41142921.0	-1560698.0
42703620.0	42705155.0	41141140.0	41142675.0	-1562480.0
42705171.0	42705235.0	41141075.0	41141139.0	-1564096.0
42705236.0	42705690.0	41140618.0	41141072.0	-1564618.0
42705691.0	42705738.0	41140568.0	41140615.0	-1565123.0
42705739.0	42705960.0	41140345.0	41140566.0	-1565394.0
42705965.0	42706512.0	41139797.0	41140344.0	-1566168.0
42706513.0	42707407.0	41138901.0	41139795.0	-1567612.0
42707408.0	42707409.0	41138898.0	41138899.0	-1568510.0
42707410.0	42708260.0	41138044.0	41138894.0	-1569366.0
42708262.0	42708592.0	41137713.0	41138043.0	-1570549.0
42708594.0	42709438.0	41136868.0	41137712.0	-1571726.0
42709439.0	42709778.0	41136525.0	41136864.0	-1572914.0
42709779.0	42709819.0	41136479.0	41136519.0	-1573300.0
42709822.0	42710401.0	41135899.0	41136478.0	-1573923.0
42710402.0	42712389.0	41133901.0	41135888.0	-1576501.0
42712391.0	42712472.0	41133819.0	41133900.0	-1578572.0
42712474.0	42713432.0	41132860.0	41133818.0	-1579614.0
42713433.0	42713704.0	41132567.0	41132838.0	-1580866.0
42713705.0	42715221.0	41131049.0	41132565.0	-1582656.0
42715222.0	42715441.0	41130827.0	41131046.0	-1584395.0
42715445.0	42715904.0	41130367.0	41130826.0	-1585078.0
42715906.0	42716022.0	41130250.0	41130366.0	-1585656.0
42716026.0	42716385.0	41129890.0	41130249.0	-1586136.0
42716386.0	42716406.0	41129868.0	41129888.0	-1586518.0
42716414.0	42716477.0	41129804.0	41129867.0	-1586610.0
42716585.0	42716590.0	41129672.0	41129677.0	-1586913.0
42716646.0	42716742.0	41129707.0	41129803.0	-1586939.0
42716743.0	42716766.0	41129678.0	41129701.0	-1587065.0
42716779.0	42717757.0	41128693.0	41129671.0	-1588086.0
42717758.0	42719235.0	41127214.0	41128691.0	-1590544.0
42719236.0	42719552.0	41126894.0	41127210.0	-1592342.0
42719557.0	42719581.0	41126869.0	41126893.0	-1592688.0
42719594.0	42719594.0	41126868.0	41126868.0	-1592726.0
42719595.0	42719704.0	41126756.0	41126865.0	-1592839.0
42720603.0	42720806.0	43304413.0	43304616.0	583810.0
42720812.0	42720947.0	43304277.0	43304412.0	583465.0
42720948.0	42721163.0	40673917.0	40674132.0	-2047031.0
42721165.0	42721202.0	40673879.0	40673916.0	-2047286.0
42721203.0	42721480.0	40673598.0	40673875.0	-2047605.0
42721481.0	42721523.0	40673553.0	40673595.0	-2047928.0
42721525.0	42721550.0	40673527.0	40673552.0	-2047998.0
42721551.0	42721765.0	40673311.0	40673525.0	-2048240.0
42721767.0	42721768.0	40673309.0	40673310.0	-2048458.0
42721769.0	42721825.0	40673251.0	40673307.0	-2048518.0
42721826.0	42722138.0	40672937.0	40673249.0	-2048889.0
42722139.0	42722387.0	40672686.0	40672934.0	-2049453.0
42722393.0	42722889.0	40672189.0	40672685.0	-2050204.0
42722890.0	42723360.0	40671717.0	40672187.0	-2051173.0
42723361.0	42724936.0	40670135.0	40671710.0	-2053226.0
42724937.0	42725602.0	40669468.0	40670133.0	-2055469.0
42725603.0	42725947.0	43299367.0	43299711.0	573764.0
42725948.0	42726284.0	40668786.0	40669122.0	-2057162.0
42726287.0	42726813.0	40668259.0	40668785.0	-2058028.0
42726816.0	42727415.0	40667659.0	40668258.0	-2059157.0
42727416.0	42732398.0	40662674.0	40667656.0	-2064742.0
42732401.0	42733080.0	40661994.0	40662673.0	-2070407.0
42733081.0	42733149.0	40661916.0	40661984.0	-2071165.0
42733150.0	42733200.0	40661857.0	40661907.0	-2071293.0
42733205.0	42733221.0	40661840.0	40661856.0	-2071365.0
42733232.0	42733554.0	40661517.0	40661839.0	-2071715.0
42733560.0	42733718.0	40661358.0	40661516.0	-2072202.0
42733719.0	42733895.0	40661180.0	40661356.0	-2072539.0
42733896.0	42737689.0	40657385.0	40661178.0	-2076511.0
42737691.0	42739224.0	40655851.0	40657384.0	-2081840.0
42739225.0	42739660.0	43285625.0	43286060.0	546400.0
42739661.0	42739672.0	43285605.0	43285616.0	545944.0
42739673.0	42740300.0	43284974.0	43285601.0	545301.0
42740301.0	42740437.0	43284833.0	43284969.0	544532.0
42740439.0	42740894.0	43284377.0	43284832.0	543938.0
42740895.0	42741181.0	43284083.0	43284369.0	543188.0
42741183.0	42741386.0	43283879.0	43284082.0	542696.0
42741387.0	42742293.0	43282968.0	43283874.0	541581.0
42742295.0	42742305.0	43282957.0	43282967.0	540662.0
42742306.0	42742435.0	40652641.0	40652770.0	-2089665.0
42742436.0	42743283.0	40651789.0	40652636.0	-2090647.0
42743284.0	42743329.0	40650568.0	40650613.0	-2092716.0
42743331.0	42743341.0	40650557.0	40650567.0	-2092774.0
42743342.0	42743361.0	40650536.0	40650555.0	-2092806.0
42743370.0	42743382.0	40650523.0	40650535.0	-2092847.0
42743383.0	42743425.0	40650477.0	40650519.0	-2092906.0
42743426.0	42743461.0	40650439.0	40650474.0	-2092987.0
42743469.0	42743486.0	40650421.0	40650438.0	-2093048.0
42743502.0	42743508.0	40650414.0	40650420.0	-2093088.0
42743524.0	42743541.0	40650396.0	40650413.0	-2093128.0
42743545.0	42743548.0	40650392.0	40650395.0	-2093153.0
42743549.0	42743558.0	40650368.0	40650377.0	-2093181.0
42743575.0	42743584.0	40650358.0	40650367.0	-2093217.0
42743591.0	42743597.0	40650351.0	40650357.0	-2093240.0
42743601.0	42743613.0	40650338.0	40650350.0	-2093263.0
42743639.0	42743659.0	40650317.0	40650337.0	-2093322.0
42743666.0	42743670.0	40650312.0	40650316.0	-2093354.0
42743672.0	42743703.0	40650280.0	40650311.0	-2093392.0
42743709.0	42743715.0	40650273.0	40650279.0	-2093436.0
42743716.0	42743722.0	40650256.0	40650262.0	-2093460.0
42743723.0	42743747.0	40650228.0	40650252.0	-2093495.0
42743748.0	42743750.0	40650224.0	40650226.0	-2093524.0
42743751.0	42743752.0	40650213.0	40650214.0	-2093538.0
42743753.0	42744073.0	40649885.0	40650205.0	-2093868.0
42744074.0	42744098.0	40649814.0	40649838.0	-2094260.0
42744099.0	42744479.0	40649371.0	40649751.0	-2094728.0
42744481.0	42744854.0	40648997.0	40649370.0	-2095484.0
42744855.0	42746768.0	40647074.0	40648987.0	-2097781.0
42746783.0	42748005.0	40645851.0	40647073.0	-2100932.0
42748007.0	42748286.0	40645571.0	40645850.0	-2102436.0
42748287.0	42748421.0	40645432.0	40645566.0	-2102855.0
42748422.0	42752723.0	40641121.0	40645422.0	-2107301.0
42752725.0	42753131.0	40640714.0	40641120.0	-2112011.0
42753133.0	42753406.0	40640440.0	40640713.0	-2112693.0
42753411.0	42754850.0	40639000.0	40640439.0	-2114411.0
42754852.0	42755259.0	40638592.0	40638999.0	-2116260.0
42755263.0	42757107.0	40636747.0	40638591.0	-2118516.0
42757108.0	42757500.0	40636348.0	40636740.0	-2120760.0
42757501.0	42760202.0	40633644.0	40636345.0	-2123857.0
42760207.0	42760550.0	40633300.0	40633643.0	-2126907.0
42760551.0	42760814.0	40633034.0	40633297.0	-2127517.0
42760815.0	42762926.0	40630921.0	40633032.0	-2129894.0
42762927.0	42764287.0	40629558.0	40630918.0	-2133369.0
42764293.0	42764478.0	40629372.0	40629557.0	-2134921.0
42764479.0	42764963.0	40628886.0	40629370.0	-2135593.0
42764974.0	42765052.0	40628807.0	40628885.0	-2136167.0
42765054.0	42765356.0	40628504.0	40628806.0	-2136550.0
42765358.0	42765528.0	40628333.0	40628503.0	-2137025.0
42765530.0	42766217.0	40627645.0	40628332.0	-2137885.0
42766221.0	42767237.0	40626628.0	40627644.0	-2139593.0
42767238.0	42767355.0	40626505.0	40626622.0	-2140733.0
42767356.0	42768815.0	40625044.0	40626503.0	-2142312.0
42768817.0	42769442.0	40624418.0	40625043.0	-2144399.0
42769445.0	42769597.0	40624265.0	40624417.0	-2145180.0
42769598.0	42769686.0	40624175.0	40624263.0	-2145423.0
42769687.0	42770005.0	40623850.0	40624168.0	-2145837.0
42770014.0	42773494.0	40620369.0	40623849.0	-2149645.0
42773499.0	42774194.0	40619673.0	40620368.0	-2153826.0
42774195.0	42775503.0	40618360.0	40619668.0	-2155835.0
42775504.0	42775860.0	40617998.0	40618354.0	-2157506.0
42775879.0	42777456.0	40616420.0	40617997.0	-2159459.0
42777457.0	42777469.0	40616405.0	40616417.0	-2161052.0
42777475.0	42777625.0	40616254.0	40616404.0	-2161221.0
42777626.0	42778679.0	40615195.0	40616248.0	-2162431.0
42778680.0	42779062.0	40614788.0	40615170.0	-2163892.0
42779075.0	42780020.0	40613842.0	40614787.0	-2165233.0
42780039.0	42780093.0	40613787.0	40613841.0	-2166252.0
42780094.0	42780103.0	40613773.0	40613782.0	-2166321.0
42780108.0	42780136.0	40613744.0	40613772.0	-2166364.0
42780137.0	42780143.0	40613734.0	40613740.0	-2166403.0
42780144.0	42780663.0	40613204.0	40613723.0	-2166940.0
42780664.0	42781689.0	40612175.0	40613200.0	-2168489.0
42781692.0	42783759.0	40610107.0	40612174.0	-2171585.0
42783761.0	42783816.0	40610051.0	40610106.0	-2173710.0
42783818.0	42787780.0	40606088.0	40610050.0	-2177730.0
42787782.0	42789442.0	40604427.0	40606087.0	-2183355.0
42789447.0	42790716.0	40603157.0	40604426.0	-2186290.0
42790717.0	42790985.0	40602882.0	40603150.0	-2187835.0
42790986.0	42791332.0	40602532.0	40602878.0	-2188454.0
42791335.0	42791503.0	40602363.0	40602531.0	-2188972.0
42791504.0	42791831.0	40602030.0	40602357.0	-2189474.0
42791832.0	42791854.0	40602002.0	40602024.0	-2189830.0
42791858.0	42791897.0	40601962.0	40602001.0	-2189896.0
42791898.0	42792062.0	40601792.0	40601956.0	-2190106.0
42792066.0	42792232.0	40601625.0	40601791.0	-2190441.0
42792236.0	42792419.0	40601441.0	40601624.0	-2190795.0
42792425.0	42792503.0	40601362.0	40601440.0	-2191063.0
42792509.0	42792586.0	40601284.0	40601361.0	-2191225.0
42792592.0	42793049.0	40600826.0	40601283.0	-2191766.0
42793055.0	42793173.0	40600707.0	40600825.0	-2192348.0
42793174.0	42793287.0	40600585.0	40600698.0	-2192589.0
42793288.0	42793486.0	40600383.0	40600581.0	-2192905.0
42793487.0	42793573.0	40600292.0	40600378.0	-2193195.0
42793574.0	42793722.0	40600140.0	40600288.0	-2193434.0
42793736.0	42793777.0	40600098.0	40600139.0	-2193638.0
42793782.0	42793839.0	40600040.0	40600097.0	-2193742.0
42793840.0	42793886.0	40599988.0	40600034.0	-2193852.0
42793887.0	42793940.0	40599931.0	40599984.0	-2193956.0
42793941.0	42794034.0	40599834.0	40599927.0	-2194107.0
42794035.0	42794113.0	40599752.0	40599830.0	-2194283.0
42794114.0	42794642.0	40599220.0	40599748.0	-2194894.0
42794645.0	42794733.0	40599131.0	40599219.0	-2195514.0
42794734.0	42794800.0	40599059.0	40599125.0	-2195675.0
42794801.0	42795025.0	40598824.0	40599048.0	-2195977.0
42795029.0	42795207.0	40598645.0	40598823.0	-2196384.0
42795208.0	42795217.0	40598632.0	40598641.0	-2196576.0
42795218.0	42795227.0	40598620.0	40598629.0	-2196598.0
42795228.0	42795258.0	40598588.0	40598618.0	-2196640.0
42795264.0	42795267.0	40598584.0	40598587.0	-2196680.0
42795281.0	42795321.0	40598543.0	40598583.0	-2196738.0
42795322.0	42795357.0	40598504.0	40598539.0	-2196818.0
42795358.0	42795359.0	40598498.0	40598499.0	-2196860.0
42795365.0	42795384.0	40598478.0	40598497.0	-2196887.0
42795385.0	42795389.0	40598471.0	40598475.0	-2196914.0
42795392.0	42795399.0	40598463.0	40598470.0	-2196929.0
42795400.0	42795425.0	40598430.0	40598455.0	-2196970.0
42795426.0	42795446.0	40598401.0	40598421.0	-2197025.0
42795451.0	42795461.0	40598390.0	40598400.0	-2197061.0
42795464.0	42795477.0	40598376.0	40598389.0	-2197088.0
42795478.0	42795483.0	40598364.0	40598369.0	-2197114.0
42795484.0	42795499.0	40598332.0	40598347.0	-2197152.0
42795500.0	42795505.0	40598325.0	40598330.0	-2197175.0
42795506.0	42795529.0	40598285.0	40598308.0	-2197221.0
42795531.0	42795538.0	40598277.0	40598284.0	-2197254.0
42795541.0	42795550.0	40598267.0	40598276.0	-2197274.0
42795553.0	42795554.0	40598265.0	40598266.0	-2197288.0
42795555.0	42795579.0	40598237.0	40598261.0	-2197318.0
42795580.0	42795581.0	40598229.0	40598230.0	-2197351.0
42795584.0	42795611.0	40598201.0	40598228.0	-2197383.0
42795612.0	42795616.0	40598195.0	40598199.0	-2197417.0
42795617.0	42795645.0	40598161.0	40598189.0	-2197456.0
42795659.0	42795668.0	40598151.0	40598160.0	-2197508.0
42795670.0	42795676.0	40598144.0	40598150.0	-2197526.0
42795677.0	42795706.0	40598112.0	40598141.0	-2197565.0
42795712.0	42795726.0	40598097.0	40598111.0	-2197615.0
42795730.0	42795741.0	40598085.0	40598096.0	-2197645.0
42795742.0	42795760.0	40598064.0	40598082.0	-2197678.0
42795761.0	42795775.0	40598013.0	40598027.0	-2197748.0
42795777.0	42795803.0	40597986.0	40598012.0	-2197791.0
42795804.0	42795924.0	40594598.0	40594718.0	-2201206.0
42795925.0	42796249.0	40594270.0	40594594.0	-2201655.0
42796258.0	42797675.0	40592852.0	40594269.0	-2203406.0
42797676.0	42800287.0	40590208.0	40592819.0	-2207468.0
42800288.0	42805052.0	40585437.0	40590201.0	-2214851.0
42805053.0	42805428.0	40585058.0	40585433.0	-2219995.0
42805430.0	42805569.0	40584918.0	40585057.0	-2220512.0
42805575.0	42805588.0	40584904.0	40584917.0	-2220671.0
42805589.0	42805726.0	40584765.0	40584902.0	-2220824.0
42805727.0	42806064.0	40584425.0	40584762.0	-2221302.0
42806070.0	42806138.0	40584356.0	40584424.0	-2221714.0
42806142.0	42806156.0	40584341.0	40584355.0	-2221801.0
42806168.0	42806206.0	40584302.0	40584340.0	-2221866.0
42806207.0	42806259.0	40584241.0	40584293.0	-2221966.0
42806260.0	42806361.0	40584129.0	40584230.0	-2222131.0
42806362.0	42808262.0	40575878.0	40577778.0	-2230484.0
42808263.0	42810062.0	40574077.0	40575876.0	-2234186.0
42810063.0	42810499.0	40573636.0	40574072.0	-2236427.0
42810510.0	42813107.0	40571038.0	40573635.0	-2239472.0
42813113.0	42813493.0	40570657.0	40571037.0	-2242456.0
42813494.0	42814744.0	40569398.0	40570648.0	-2244096.0
42814745.0	42816396.0	40567740.0	40569391.0	-2247005.0
42816398.0	42817110.0	40567027.0	40567739.0	-2249371.0
42817111.0	42818317.0	40565814.0	40567020.0	-2251297.0
42818318.0	42818641.0	40565487.0	40565810.0	-2252831.0
42818642.0	42818883.0	40565244.0	40565485.0	-2253398.0
42818885.0	42819211.0	40564917.0	40565243.0	-2253968.0
42819212.0	42819214.0	40564904.0	40564906.0	-2254308.0
42819225.0	42819262.0	40564866.0	40564903.0	-2254359.0
42819263.0	42819285.0	40564842.0	40564864.0	-2254421.0
42819286.0	42819312.0	40564814.0	40564840.0	-2254472.0
42819317.0	42819319.0	40564811.0	40564813.0	-2254506.0
42819320.0	42819405.0	40564721.0	40564806.0	-2254599.0
42819423.0	42819424.0	40564719.0	40564720.0	-2254704.0
42819425.0	42819428.0	40564713.0	40564716.0	-2254712.0
42819429.0	42819551.0	40564587.0	40564709.0	-2254842.0
42819553.0	42819734.0	40564405.0	40564586.0	-2255148.0
42821617.0	42821628.0	40535424.0	40535435.0	-2286193.0
42821629.0	42821694.0	40535357.0	40535422.0	-2286272.0
42821695.0	42821697.0	40535337.0	40535339.0	-2286358.0
42821698.0	42821752.0	40535277.0	40535331.0	-2286421.0
42821753.0	42821761.0	40535248.0	40535256.0	-2286505.0
42821762.0	42821951.0	40535050.0	40535239.0	-2286712.0
42821954.0	42822066.0	40534937.0	40535049.0	-2287017.0
42822067.0	42822069.0	40534932.0	40534934.0	-2287135.0
42822072.0	42822092.0	40534911.0	40534931.0	-2287161.0
42822093.0	42822097.0	40534898.0	40534902.0	-2287195.0
42822110.0	42822110.0	40534897.0	40534897.0	-2287213.0
42822111.0	42822345.0	40534658.0	40534892.0	-2287453.0
42822350.0	42822364.0	40534643.0	40534657.0	-2287707.0
42822365.0	42822526.0	40534480.0	40534641.0	-2287885.0
42822528.0	42822636.0	40534371.0	40534479.0	-2288157.0
42822637.0	42822839.0	43162439.0	43162641.0	339802.0
42822844.0	42822846.0	43162436.0	43162438.0	339592.0
42822847.0	42822976.0	43162301.0	43162430.0	339454.0
42822979.0	42822980.0	43162299.0	43162300.0	339320.0
42822981.0	42823135.0	43162142.0	43162296.0	339161.0
42823136.0	42823138.0	43162136.0	43162138.0	339000.0
42823142.0	42823150.0	43162127.0	43162135.0	338985.0
42823151.0	42823158.0	43162117.0	43162124.0	338966.0
42823159.0	42823160.0	43162111.0	43162112.0	338952.0
42823165.0	42823178.0	43162097.0	43162110.0	338932.0
42823180.0	42823324.0	43161952.0	43162096.0	338772.0
42823325.0	42823327.0	43161941.0	43161943.0	338616.0
42823336.0	42823553.0	43161723.0	43161940.0	338387.0
42823554.0	42823557.0	43161718.0	43161721.0	338164.0
42823559.0	42823696.0	43161580.0	43161717.0	338021.0
42823698.0	42823720.0	43161557.0	43161579.0	337859.0
42823721.0	42823842.0	43161434.0	43161555.0	337713.0
42823848.0	42823849.0	43161432.0	43161433.0	337584.0
42823850.0	42824171.0	43161105.0	43161426.0	337255.0
42824175.0	42824177.0	43161102.0	43161104.0	336927.0
42824178.0	42824184.0	43161092.0	43161098.0	336914.0
42824186.0	42824662.0	43160615.0	43161091.0	336429.0
42824669.0	42824669.0	43160614.0	43160614.0	335945.0
42824670.0	42824766.0	43160511.0	43160607.0	335841.0
42824768.0	42824809.0	43160469.0	43160510.0	335701.0
42824810.0	42824820.0	43160457.0	43160467.0	335647.0
42824821.0	42824825.0	43160450.0	43160454.0	335629.0
42824828.0	42824882.0	43160395.0	43160449.0	335567.0
42824883.0	42824888.0	43160388.0	43160393.0	335505.0
42824890.0	42824949.0	43160328.0	43160387.0	335438.0
42824950.0	42825159.0	43160117.0	43160326.0	335167.0
42825160.0	42825160.0	43160112.0	43160112.0	334952.0
42825165.0	42825458.0	43159818.0	43160111.0	334653.0
42825459.0	42825566.0	43159709.0	43159816.0	334250.0
42825568.0	42825946.0	43159330.0	43159708.0	333762.0
42825948.0	42826575.0	43158702.0	43159329.0	332754.0
42826576.0	42826576.0	43158697.0	43158697.0	332121.0
42826581.0	42826616.0	43158661.0	43158696.0	332080.0
42826617.0	42826702.0	40530287.0	40530372.0	-2296330.0
42826704.0	42826743.0	40530247.0	40530286.0	-2296457.0
42826745.0	42826763.0	40530228.0	40530246.0	-2296517.0
42826765.0	42826904.0	40530088.0	40530227.0	-2296677.0
42826905.0	42826912.0	40530077.0	40530084.0	-2296828.0
42826914.0	42826916.0	40530074.0	40530076.0	-2296840.0
42826917.0	42827055.0	40529934.0	40530072.0	-2296983.0
42827056.0	42827058.0	40529924.0	40529926.0	-2297132.0
42827067.0	42827288.0	40529702.0	40529923.0	-2297365.0
42827294.0	42827295.0	40529700.0	40529701.0	-2297594.0
42827296.0	42827334.0	40529656.0	40529694.0	-2297640.0
42827335.0	42827338.0	40529650.0	40529653.0	-2297685.0
42827341.0	42827488.0	40529502.0	40529649.0	-2297839.0
42827489.0	42827636.0	40529318.0	40529465.0	-2298171.0
42827637.0	42827700.0	43157576.0	43157639.0	329939.0
42827701.0	42827708.0	43157565.0	43157572.0	329864.0
42827712.0	42827765.0	43157511.0	43157564.0	329799.0
42827766.0	42827783.0	43157492.0	43157509.0	329726.0
42827784.0	42827903.0	43157371.0	43157490.0	329587.0
42827905.0	42827996.0	43157279.0	43157370.0	329374.0
42828001.0	42828002.0	43157277.0	43157278.0	329276.0
42828003.0	42828218.0	43157057.0	43157272.0	329054.0
42828219.0	42828223.0	43157051.0	43157055.0	328832.0
42828225.0	42828348.0	43156927.0	43157050.0	328702.0
42828349.0	42828455.0	43156819.0	43156925.0	328470.0
42828456.0	42828461.0	43156809.0	43156814.0	328353.0
42828466.0	42828546.0	43156728.0	43156808.0	328262.0
42828549.0	42828821.0	43156455.0	43156727.0	327906.0
42828826.0	42828832.0	43156448.0	43156454.0	327622.0
42828833.0	42828947.0	43156329.0	43156443.0	327496.0
42828948.0	42828948.0	43156324.0	43156324.0	327376.0
42828953.0	42828967.0	43156309.0	43156323.0	327356.0
42828970.0	42828973.0	43156305.0	43156308.0	327335.0
42828976.0	42828977.0	43156303.0	43156304.0	327327.0
42828978.0	42829149.0	43156126.0	43156297.0	327148.0
42829150.0	42829400.0	43155874.0	43156124.0	326724.0
42829402.0	42829447.0	43155828.0	43155873.0	326426.0
42829448.0	42829449.0	43155775.0	43155776.0	326327.0
42829453.0	42829472.0	43155755.0	43155774.0	326302.0
42829473.0	42829474.0	43155750.0	43155751.0	326277.0
42829478.0	42829528.0	43155699.0	43155749.0	326221.0
42829529.0	42829658.0	43155568.0	43155697.0	326039.0
42829660.0	42829664.0	43155563.0	43155567.0	325903.0
42829665.0	42830324.0	43154902.0	43155561.0	325237.0
42830326.0	42834610.0	43150617.0	43154901.0	320291.0
42834632.0	42835323.0	43149925.0	43150616.0	315293.0
42835328.0	42835346.0	43149906.0	43149924.0	314578.0
42835348.0	42835949.0	43149304.0	43149905.0	313956.0
42835950.0	42836456.0	40520504.0	40521010.0	-2315446.0
42836459.0	42836892.0	40520070.0	40520503.0	-2316389.0
42836893.0	42836943.0	40520007.0	40520057.0	-2316886.0
42836946.0	42838497.0	40518455.0	40520006.0	-2318491.0
42838498.0	42838781.0	40518169.0	40518452.0	-2320329.0
42838783.0	42841193.0	40515758.0	40518168.0	-2323025.0
42841195.0	42843524.0	40513428.0	40515757.0	-2327767.0
42843525.0	42846503.0	40510442.0	40513420.0	-2333083.0
42846514.0	42846518.0	40510437.0	40510441.0	-2336077.0
42846519.0	42847560.0	40509393.0	40510434.0	-2337126.0
42847567.0	42848856.0	40508103.0	40509392.0	-2339464.0
42848858.0	42852031.0	40504929.0	40508102.0	-2343929.0
42852032.0	42853992.0	40502967.0	40504927.0	-2349065.0
42853993.0	42854577.0	40502357.0	40502941.0	-2351636.0
42854578.0	42854952.0	40501981.0	40502355.0	-2352597.0
42854953.0	42856836.0	40500092.0	40501975.0	-2354861.0
42856842.0	42858876.0	40498057.0	40500091.0	-2358785.0
42858879.0	42859805.0	40497130.0	40498056.0	-2361749.0
42859806.0	42859993.0	40496940.0	40497127.0	-2362866.0
42859994.0	42861920.0	40495003.0	40496929.0	-2364991.0
42861924.0	42863815.0	40493111.0	40495002.0	-2368813.0
42863817.0	42864301.0	40492626.0	40493110.0	-2371191.0
42864302.0	42865835.0	40491090.0	40492623.0	-2373212.0
42865838.0	42866228.0	40490699.0	40491089.0	-2375139.0
42866230.0	42866261.0	40490667.0	40490698.0	-2375563.0
42866262.0	42869032.0	40487895.0	40490665.0	-2378367.0
42869033.0	42870267.0	40486659.0	40487893.0	-2382374.0
42870268.0	42871687.0	40485238.0	40486657.0	-2385030.0
42871688.0	42876607.0	40480317.0	40485236.0	-2391371.0
42876608.0	42877978.0	40478945.0	40480315.0	-2397663.0
42877980.0	42878250.0	40478674.0	40478944.0	-2399306.0
42878251.0	42882957.0	40473941.0	40478647.0	-2404310.0
42882958.0	42883516.0	43101724.0	43102282.0	218766.0
42883517.0	42883814.0	43101423.0	43101720.0	217906.0
