2075598.0	2076229.0	2207574.0	2208205.0	131976.0
2076231.0	2076581.0	2208206.0	2208556.0	131975.0
2076582.0	2077193.0	2208558.0	2209169.0	131976.0
2077194.0	2077245.0	2209172.0	2209223.0	131978.0
2077246.0	2077253.0	2209225.0	2209232.0	131979.0
2077254.0	2077392.0	2209234.0	2209372.0	131980.0
2077393.0	2078029.0	2209374.0	2210010.0	131981.0
2078031.0	2078891.0	2210011.0	2210871.0	131980.0
2078894.0	2079281.0	2210872.0	2211259.0	131978.0
2079294.0	2079325.0	2211260.0	2211291.0	131966.0
2079334.0	2080049.0	2211292.0	2212007.0	131958.0
2080050.0	8914955.0	2212009.0	9046914.0	131959.0
8964956.0	10104553.0	9127347.0	10266944.0	162391.0
13104554.0	13143954.0	10594040.0	10633440.0	-2510514.0
13193955.0	13748578.0	11038279.0	11592902.0	-2155676.0
13798579.0	14334341.0	11677873.0	12213635.0	-2120706.0
14334342.0	14367257.0	12213637.0	12246552.0	-2120705.0
14367258.0	14399100.0	12246554.0	12278396.0	-2120704.0
14399101.0	14406362.0	12278398.0	12285659.0	-2120703.0
14406363.0	14409003.0	12285661.0	12288301.0	-2120702.0
14409005.0	14418140.0	12288302.0	12297437.0	-2120703.0
14418163.0	14429405.0	12297438.0	12308680.0	-2120725.0
14429408.0	14466993.0	12308681.0	12346266.0	-2120727.0
14466998.0	14491215.0	12346267.0	12370484.0	-2120731.0
14491216.0	14491263.0	12379401.0	12379448.0	-2111815.0
14491264.0	14491295.0	12379453.0	12379484.0	-2111811.0
14491296.0	14491299.0	12379487.0	12379490.0	-2111809.0
14491300.0	14491303.0	12379504.0	12379507.0	-2111796.0
14491309.0	14491314.0	12379508.0	12379513.0	-2111801.0
14491315.0	14491315.0	12379518.0	12379518.0	-2111797.0
14491322.0	14496333.0	12379519.0	12384530.0	-2111803.0
14496334.0	14515361.0	12384539.0	12403566.0	-2111795.0
14515366.0	14562362.0	12403567.0	12450563.0	-2111799.0
14562364.0	14600853.0	12450564.0	12489053.0	-2111800.0
14600854.0	14610919.0	12489056.0	12499121.0	-2111798.0
14610920.0	14612506.0	12499126.0	12500712.0	-2111794.0
14612515.0	14624300.0	12500713.0	12512498.0	-2111802.0
14624301.0	14625257.0	12512501.0	12513457.0	-2111800.0
14625258.0	14625411.0	12513526.0	12513679.0	-2111732.0
14625440.0	14625452.0	12513680.0	12513692.0	-2111760.0
14625481.0	14625485.0	12513693.0	12513697.0	-2111788.0
14625519.0	14625528.0	12513698.0	12513707.0	-2111821.0
14625535.0	14625548.0	12513708.0	12513721.0	-2111827.0
14625559.0	14625574.0	12513722.0	12513737.0	-2111837.0
14625593.0	14625612.0	12513738.0	12513757.0	-2111855.0
14625614.0	14625625.0	12513758.0	12513769.0	-2111856.0
14625637.0	14625642.0	12513770.0	12513775.0	-2111867.0
14625643.0	14625647.0	12513777.0	12513781.0	-2111866.0
14625648.0	14625664.0	12513790.0	12513806.0	-2111858.0
14625669.0	14625678.0	12513807.0	12513816.0	-2111862.0
14625688.0	14625718.0	12513817.0	12513847.0	-2111871.0
14625719.0	14625730.0	12513849.0	12513860.0	-2111870.0
14625731.0	14625747.0	12513872.0	12513888.0	-2111859.0
14625748.0	14625762.0	12513897.0	12513911.0	-2111851.0
14625763.0	14625765.0	12513915.0	12513917.0	-2111848.0
14625774.0	14625802.0	12513918.0	12513946.0	-2111856.0
14625803.0	14625808.0	12513952.0	12513957.0	-2111851.0
14625809.0	14625828.0	12513961.0	12513980.0	-2111848.0
14625840.0	14625844.0	12513981.0	12513985.0	-2111859.0
14625855.0	14625862.0	12513986.0	12513993.0	-2111869.0
14625874.0	14625884.0	12513994.0	12514004.0	-2111880.0
14625885.0	14625898.0	12514010.0	12514023.0	-2111875.0
14625905.0	14625914.0	12514024.0	12514033.0	-2111881.0
14625915.0	14625921.0	12514039.0	12514045.0	-2111876.0
14625940.0	14625946.0	12514046.0	12514052.0	-2111894.0
14625952.0	14625964.0	12514053.0	12514065.0	-2111899.0
14625965.0	14625967.0	12514068.0	12514070.0	-2111897.0
14625979.0	14625993.0	12514071.0	12514085.0	-2111908.0
14626005.0	14626018.0	12514086.0	12514099.0	-2111919.0
14626019.0	14626029.0	12514102.0	12514112.0	-2111917.0
14626030.0	14626034.0	12514118.0	12514122.0	-2111912.0
14626039.0	14626077.0	12514123.0	12514161.0	-2111916.0
14626094.0	14629583.0	12514162.0	12517651.0	-2111932.0
14629584.0	14645424.0	12517653.0	12533493.0	-2111931.0
14645430.0	14646837.0	12533494.0	12534901.0	-2111936.0
14646838.0	14664254.0	12534903.0	12552319.0	-2111935.0
14664255.0	14667693.0	12552321.0	12555759.0	-2111934.0
14667695.0	14667840.0	12555760.0	12555905.0	-2111935.0
14667841.0	14709282.0	12555907.0	12597348.0	-2111934.0
14709283.0	14716431.0	12597350.0	12604498.0	-2111933.0
14716432.0	14743425.0	12604500.0	12631493.0	-2111932.0
14743426.0	14778459.0	12631495.0	12666528.0	-2111931.0
14778460.0	14787854.0	12666530.0	12675924.0	-2111930.0
14787855.0	14819062.0	12675926.0	12707133.0	-2111929.0
14819067.0	14842427.0	12707134.0	12730494.0	-2111933.0
14842429.0	14866162.0	12730495.0	12754228.0	-2111934.0
14866163.0	14881731.0	12754233.0	12769801.0	-2111930.0
14881734.0	14882304.0	12769802.0	12770372.0	-2111932.0
14882307.0	14898450.0	12770373.0	12786516.0	-2111934.0
14898451.0	14919314.0	12786518.0	12807381.0	-2111933.0
14919317.0	14937874.0	12807382.0	12825939.0	-2111935.0
14937875.0	14938648.0	12825950.0	12826723.0	-2111925.0
14938650.0	14954417.0	12826724.0	12842491.0	-2111926.0
14954418.0	14977723.0	12842493.0	12865798.0	-2111925.0
14977724.0	14981887.0	12865800.0	12869963.0	-2111924.0
14981896.0	14986753.0	12869964.0	12874821.0	-2111932.0
14986756.0	14989245.0	12874822.0	12877311.0	-2111934.0
14989246.0	15011346.0	12877331.0	12899431.0	-2111915.0
15011347.0	15015271.0	12899435.0	12903359.0	-2111912.0
15015272.0	15022824.0	12903361.0	12910913.0	-2111911.0
15022826.0	15037754.0	12910914.0	12925842.0	-2111912.0
15037755.0	15047299.0	12925845.0	12935389.0	-2111910.0
15047300.0	15055137.0	12935391.0	12943228.0	-2111909.0
15055138.0	15066205.0	12943230.0	12954297.0	-2111908.0
15066207.0	15072595.0	12954298.0	12960686.0	-2111909.0
15072597.0	15088608.0	12960687.0	12976698.0	-2111910.0
15088610.0	15092756.0	12976699.0	12980845.0	-2111911.0
15092758.0	15106783.0	12980846.0	12994871.0	-2111912.0
15106785.0	15157860.0	12994872.0	13045947.0	-2111913.0
15157862.0	15255769.0	13045948.0	13143855.0	-2111914.0
15255772.0	15263356.0	13143856.0	13151440.0	-2111916.0
15263357.0	15264729.0	13151447.0	13152819.0	-2111910.0
15264731.0	15278816.0	13152820.0	13166905.0	-2111911.0
15278817.0	15305843.0	13166916.0	13193942.0	-2111901.0
15305844.0	15308826.0	13193946.0	13196928.0	-2111898.0
15308827.0	15309739.0	13196931.0	13197843.0	-2111896.0
15309740.0	15315461.0	13197845.0	13203566.0	-2111895.0
15315462.0	15320664.0	13203568.0	13208770.0	-2111894.0
15320665.0	15340383.0	13208783.0	13228501.0	-2111882.0
15340384.0	15358761.0	13228503.0	13246880.0	-2111881.0
15358762.0	20143879.0	13246882.0	18031999.0	-2111880.0
20193886.0	23901428.0	18032000.0	21739542.0	-2161886.0
23951429.0	28819361.0	21805282.0	26673214.0	-2146147.0
58819362.0	58917656.0	56673215.0	56771509.0	-2146147.0
58967657.0	59052824.0	56821510.0	56906677.0	-2146147.0
59052826.0	59131405.0	56906678.0	56985257.0	-2146148.0
59131407.0	59194902.0	56985258.0	57048753.0	-2146149.0
59194904.0	59198061.0	57048754.0	57051911.0	-2146150.0
59198062.0	59228443.0	57051913.0	57082294.0	-2146149.0
59228445.0	59282591.0	57082295.0	57136441.0	-2146150.0
59282593.0	59363566.0	57136442.0	57217415.0	-2146151.0
